"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
"3446570597","01010000204071000094A161DE8480F6405D37A61341AA1A41","960","0.07785888077858880779","9660","0.78345498783454987835","1710","0.13868613138686131387","12330","0.6043429084848487","0.5971411262543447","0.5792599201986935","0.00720178223050405","0.025082988286155183"
"3446570598","010100002040710000A21E24DF9684F640296D8C013BAB1A41","1080","0.06679035250463821892","12390","0.76623376623376623377","2700","0.16697588126159554731","16170","0.6222781820073952","0.5971411262543447","0.5792599201986935","0.025137055753050475","0.04301826180870161"
"3446570794","01010000204071000058737EB83C88F640C6CFA84B94AB1A41","540","0.05373134328358208955","7770","0.77313432835820895522","1740","0.17313432835820895522","10050","0.6004396425714827","0.5971411262543447","0.5792599201986935","0.003298516317138067","0.0211797223727892"
"3446601594","010100002040710000CA60CCB2ED87F640B8B160228EAB1A41","540","0.05373134328358208955","7770","0.77313432835820895522","1740","0.17313432835820895522","10050","0.6004396425714827","0.5971411262543447","0.5792599201986935","0.003298516317138067","0.0211797223727892"
"3446645994","0101000020407100004EDE93C3BF85F64060B41B3290AB1A41","810","0.06108597285067873303","10050","0.75791855203619909502","2400","0.18099547511312217195","13260","0.6282617636345591","0.5971411262543447","0.5792599201986935","0.031120637380214422","0.049001843435865555"
"3446664993","0101000020407100008C77A1116986F64088C2C4549FAB1A41","810","0.06108597285067873303","10050","0.75791855203619909502","2400","0.18099547511312217195","13260","0.6282617636345591","0.5971411262543447","0.5792599201986935","0.031120637380214422","0.049001843435865555"
"3446664994","010100002040710000FCA925C51A86F6408A46AA3B98AB1A41","810","0.06108597285067873303","10050","0.75791855203619909502","2400","0.18099547511312217195","13260","0.6282617636345591","0.5971411262543447","0.5792599201986935","0.031120637380214422","0.049001843435865555"
"3446665193","01010000204071000056C55CED6185F640B14D58CA88AB1A41","990","0.06903765690376569038","11130","0.77615062761506276151","2220","0.15481171548117154812","14340","0.609893413173055","0.5971411262543447","0.5792599201986935","0.012752286918710332","0.030633492974361465"
"3446665393","010100002040710000B24A6054E084F640F4ADB05B7DAB1A41","1080","0.06679035250463821892","12390","0.76623376623376623377","2700","0.16697588126159554731","16170","0.6222781820073952","0.5971411262543447","0.5792599201986935","0.025137055753050475","0.04301826180870161"
"3511176646","010100002040710000347101B48FB7F64096F4FFE08EB11A41","2070","0.09426229508196721311","18420","0.83879781420765027322","1470","0.06693989071038251366","21960","0.5016038729282482","0.5971411262543447","0.5515260471833874","0.09553725332609653","0.04992217425513923"
"3514590965","0101000020407100005CBCF2F69E16F640A7D6178F9BAF1A41","11520","0.17043941411451398136","49680","0.73501997336884154461","6390","0.09454061251664447403","67590","0.6834514602514724","0.6763952640261741","0.6843000644082124","0.007056196225298295","0.0008486041567400404"
"3517208617","010100002040710000347D557BC29AF640049EC164E5D21A41","2450","0.12089810017271157168","15050","0.74265975820379965458","2765","0.13644214162348877375","20265","0.6810058492400247","0.6461168822365813","0.6818646197776714","0.03488896700344346","0.0008587705376467136"
"3543826802","01010000204071000079ECCF31128AF640A04E42DFF5B81A41","420","0.12727272727272727273","2430","0.73636363636363636364","450","0.13636363636363636364","3300","0.6912431415787115","0.5971411262543447","0.4947068163582929","0.0941020153243668","0.19653632522041858"
"3576976355","0101000020407100004E35F1A36441F740C260A586A7851A41","220","0.17187500000000000000","1000","0.78125000000000000000","60","0.04687500000000000000","1280","0.5816241233748211","0.8079105266016003","0.7330422790080563","0.2262864032267793","0.15141815563323524"
"3577121090","0101000020407100008EAD1D98DC85F640D72C371AAF881A41","2025","0.22959183673469387755","5850","0.66326530612244897959","945","0.10714285714285714286","8820","0.7732213403954551","0.7446435254941762","0.7295920709655594","0.028577814901278864","0.043629269429895645"
"3591975126","010100002040710000285E2254C31EF740E698D8798F8A1A41","2655","0.15817694369973190349","11925","0.71045576407506702413","2205","0.13136729222520107239","16785","0.7292808445403097","0.7446435254941762","0.7048982127285546","0.015362680953866503","0.02438263181175515"
"3635772456","010100002040710000846A1C0F0F73F740BAD215213D6A1A41","460","0.15862068965517241379","1860","0.64137931034482758621","580","0.20000000000000000000","2900","0.8181273719270875","0.8079105266016003","0.8033692548909348","0.010216845325487167","0.014758117036152707"
"3647696057","010100002040710000D4CC08FBBA88F640E8450DEEAAB81A41","420","0.12727272727272727273","2430","0.73636363636363636364","450","0.13636363636363636364","3300","0.6912431415787115","0.5971411262543447","0.4947068163582929","0.0941020153243668","0.19653632522041858"
"3647696059","010100002040710000D48C4C159A87F6407626615C86B81A41","420","0.12727272727272727273","2430","0.73636363636363636364","450","0.13636363636363636364","3300","0.6912431415787115","0.5971411262543447","0.4947068163582929","0.0941020153243668","0.19653632522041858"
"3685446725","010100002040710000D4A9DB29FED2F64010BF36564BCB1A41","2480","0.15538847117794486216","11840","0.74185463659147869674","1640","0.10275689223057644110","15960","0.6777983938658266","0.6985128187744609","0.7025514976385818","0.020714424908634288","0.02475310377275519"
"3696871226","010100002040710000A4510FE424DEF54061571D31689F1A41","2205","0.21120689655172413793","7650","0.73275862068965517241","585","0.05603448275862068966","10440","0.6533077251621157","0.6763952640261741","0.76527156586243","0.023087538864058454","0.11196384070031429"
"3696935225","01010000204071000028D70AEB26E9F5401A87EB8ABB9C1A41","5625","0.18063583815028901734","21285","0.68352601156069364162","4230","0.13583815028901734104","31140","0.7649329980527232","0.6763952640261741","0.76527156586243","0.08853773402654908","0.00033856780970675793"
"3696935425","0101000020407100003075D5ED2AECF54076979D2BB69B1A41","5085","0.18225806451612903226","19260","0.69032258064516129032","3555","0.12741935483870967742","27900","0.7542361808134743","0.6763952640261741","0.76527156586243","0.07784091678730021","0.011035385048955626"
"3696935725","010100002040710000EFCAB0F246F0F540B63EA1D4969A1A41","5040","0.16867469879518072289","21735","0.72740963855421686747","3105","0.10391566265060240964","29880","0.6981508563628802","0.6763952640261741","0.76527156586243","0.021755592336706098","0.06712070949954974"
"3699751825","0101000020407100002C1A35C56233F6409E89DC9C119C1A41","1890","0.14893617021276595745","9090","0.71631205673758865248","1710","0.13475177304964539007","12690","0.7215334690532539","0.6763952640261741","0.6843000644082124","0.04513820502707977","0.037233404645041435"
"3699753825","01010000204071000022FCD4E4112FF64058C7EFD2379C1A41","2520","0.15774647887323943662","11925","0.74647887323943661972","1530","0.09577464788732394366","15975","0.668339841596088","0.6763952640261741","0.6843000644082124","0.008055422430086168","0.015960222812124503"
"3699754925","010100002040710000428E16BEB328F6407A3A22C7949C1A41","2520","0.15774647887323943662","11925","0.74647887323943661972","1530","0.09577464788732394366","15975","0.668339841596088","0.6763952640261741","0.6843000644082124","0.008055422430086168","0.015960222812124503"
"3699754927","01010000204071000088ACFC14FB19F640DB4307FC6D9C1A41","3870","0.12740740740740740741","22635","0.74518518518518518519","3870","0.12740740740740740741","30375","0.6773885375814535","0.6763952640261741","0.5593879969001166","0.0009932735552793392","0.11800054068133681"
"3699761525","010100002040710000804AD98E5220F640DF18E3BA129D1A41","3420","0.14671814671814671815","17505","0.75096525096525096525","2385","0.10231660231660231660","23310","0.6643931102352173","0.6763952640261741","0.6843000644082124","0.012002153790956815","0.01990695417299515"
"3699766925","010100002040710000A6BCF4F39F18F640FFCED755139D1A41","2700","0.11673151750972762646","17235","0.74513618677042801556","3195","0.13813229571984435798","23130","0.6766484875668449","0.6763952640261741","0.5593879969001166","0.00025322354067081054","0.11726049066672828"
"3699803336","010100002040710000AA82BD2EDEF0F54004861836AF991A41","4320","0.16871704745166959578","18540","0.72407732864674868190","2745","0.10720562390158172232","25605","0.7039806415710351","0.6763952640261741","0.76527156586243","0.02758537754486101","0.06129092429139482"
"3699854868","010100002040710000B1906C24BEEDF5403C7BC53AB69A1A41","3465","0.18554216867469879518","12780","0.68433734939759036145","2430","0.13012048192771084337","18675","0.7622951855699146","0.6763952640261741","0.76527156586243","0.08589992154374049","0.002976380292515346"
"3699862125","010100002040710000DAFA7DE512F2F5409635B22462991A41","4320","0.16871704745166959578","18540","0.72407732864674868190","2745","0.10720562390158172232","25605","0.7039806415710351","0.6763952640261741","0.76527156586243","0.02758537754486101","0.06129092429139482"
"3719597694","010100002040710000CE647428991BF740BBA60663EE961A41","5715","0.20031545741324921136","18900","0.66246056782334384858","3915","0.13722397476340694006","28530","0.7895625987117936","0.7446435254941762","0.7772392683196754","0.044919073217617345","0.012323330392118192"
"3719597695","010100002040710000D24343EF951AF740B8632C68EC951A41","6255","0.19828815977175463623","20970","0.66476462196861626248","4320","0.13694721825962910128","31545","0.7869455966818933","0.7446435254941762","0.7772392683196754","0.042302071187717116","0.009706328362217964"
"3719597696","01010000204071000076965C679D19F740F6182F1990971A41","3150","0.23102310231023102310","9450","0.69306930693069306931","1035","0.07590759075907590759","13635","0.7175491668021682","0.7446435254941762","0.7772392683196754","0.027094358692008047","0.0596901015175072"
"3719597697","010100002040710000AB1740C96D1BF740BE63C6E2C7961A41","5715","0.20031545741324921136","18900","0.66246056782334384858","3915","0.13722397476340694006","28530","0.7895625987117936","0.7446435254941762","0.7772392683196754","0.044919073217617345","0.012323330392118192"
"3719597698","01010000204071000043FF6398ED1BF74088D7DCAC34971A41","3780","0.19534883720930232558","12510","0.64651162790697674419","3060","0.15813953488372093023","19350","0.8125130539343123","0.7446435254941762","0.7772392683196754","0.06786952844013605","0.0352737856146369"
"3759170446","0101000020407100008ED28E8A54CEF74027957A5746F81A41","2040","0.11383928571428571429","8000","0.44642857142857142857","7880","0.43973214285714285714","17920","0.8817325922094553","0.8325046158355297","0.8800866997305358","0.04922797637392562","0.0016458924789195528"
"3761477876","010100002040710000E0349A104F67F64077CA0D6F9E611A41","3050","0.19805194805194805195","10150","0.65909090909090909091","2200","0.14285714285714285714","15400","0.7950474766598883","0.7286446509088582","0.7697318890157483","0.06640282575103007","0.025315587644139992"
"3762001689","010100002040710000E24163C0F7C6F740F0934DF2E7791A41","1040","0.15902140672782874618","3580","0.54740061162079510703","1920","0.29357798165137614679","6540","0.8939072993612946","0.8079105266016003","0.8428648789933958","0.0859967727596943","0.051042420367898855"
"3769639307","01010000204071000054E851E059CAF740574AD7F3AB7B1A41","1620","0.19014084507042253521","4880","0.57276995305164319249","2020","0.23708920187793427230","8520","0.8884545114070471","0.8079105266016003","0.8428648789933958","0.08054398480544678","0.045589632413651326"
"3769639331","010100002040710000607909ED14C4F74064739ABC577B1A41","1180","0.17251461988304093567","4020","0.58771929824561403509","1640","0.23976608187134502924","6840","0.8719540805966199","0.8079105266016003","0.8428648789933958","0.0640435539950196","0.029089201603224146"
"3769639332","010100002040710000F52EE1D656C6F74059D7C36D567B1A41","960","0.21818181818181818182","2500","0.56818181818181818182","940","0.21363636363636363636","4400","0.8948655228786613","0.8079105266016003","0.8428648789933958","0.08695499627706094","0.052000643885265485"
"3769639347","01010000204071000016938C8AEAC5F740ACA147D9A47C1A41","1700","0.20681265206812652068","4980","0.60583941605839416058","1540","0.18734793187347931873","8220","0.8586316869824138","0.8079105266016003","0.8428648789933958","0.050721160380813424","0.015766807989017972"
"3769651682","0101000020407100007AFC1C39F9D1F7400009E350D07F1A41","1860","0.23134328358208955224","5200","0.64676616915422885572","980","0.12189054726368159204","8040","0.7983059951084993","0.8079105266016003","0.8428648789933958","0.009604531493101032","0.04455888388489648"
"3769725271","010100002040710000C256E50DADCBF740DCD8C090938C1A41","940","0.22596153846153846154","2680","0.64423076923076923077","540","0.12980769230769230769","4160","0.8050053087399903","0.8079105266016003","0.7330422790080563","0.002905217861610021","0.07196302973193403"
"3769725273","010100002040710000BBE4D23F53DBF740160A201B808D1A41","500","0.25773195876288659794","1280","0.65979381443298969072","160","0.08247422680412371134","1940","0.7551327697837991","0.8079105266016003","0.7330422790080563","0.05277775681780128","0.022090490775742766"
"3770319407","010100002040710000F8BC2D3121C2F740326BAD1E808D1A41","360","0.17647058823529411765","1400","0.68627450980392156863","280","0.13725490196078431373","2040","0.7619154390467386","0.8079105266016003","0.7330422790080563","0.0459950875548617","0.028873160038682344"
"3770319409","01010000204071000038AD621084E9F7403409B7FFE88C1A41","320","0.14678899082568807339","1420","0.65137614678899082569","440","0.20183486238532110092","2180","0.804537023052541","0.8079105266016003","0.7330422790080563","0.003373503549059298","0.07149474404448475"
"3770319411","010100002040710000FBF1044D6813F840D931B30FBE811A41","1800","0.19522776572668112798","6100","0.66160520607375271150","1320","0.14316702819956616052","9220","0.79236487109706","0.8079105266016003","0.7358792228057092","0.015545655504540346","0.05648564829135083"
"3770319412","010100002040710000C89595171D12F84056A1574478891A41","1240","0.20195439739413680782","4420","0.71986970684039087948","480","0.07817589576547231270","6140","0.6908113183534665","0.8079105266016003","0.7330422790080563","0.1170992082481338","0.042230960654589755"
"3770319415","010100002040710000602367C25C30F840A5043B2A16871A41","1100","0.20146520146520146520","3980","0.72893772893772893773","380","0.06959706959706959707","5460","0.6724116353298076","0.8079105266016003","0.7358792228057092","0.1354988912717927","0.06346758747590153"
"3770319419","0101000020407100000A9775FB351FF84054AEAAA4F5891A41","920","0.20909090909090909091","3180","0.72272727272727272727","300","0.06818181818181818182","4400","0.6781449175808477","0.8079105266016003","0.7330422790080563","0.12976560902075263","0.05489736142720858"
"3770319430","01010000204071000029410C7711D2F7403352C7EB0E6B1A41","1460","0.16628701594533029613","6060","0.69020501138952164009","1260","0.14350797266514806378","8780","0.758076204859779","0.8079105266016003","0.8428648789933958","0.04983432174182134","0.08478867413361679"
"3770319438","010100002040710000ABE8DE8556D8F740B712D5358B6C1A41","1520","0.14960629921259842520","6980","0.68700787401574803150","1660","0.16338582677165354331","10160","0.762889718919058","0.8079105266016003","0.8428648789933958","0.04502080768254235","0.0799751600743378"
"3770319445","010100002040710000B0C1D253BDE9F7403CF12A5920741A41","1400","0.20408163265306122449","4660","0.67930029154518950437","800","0.11661807580174927114","6860","0.7624241745289556","0.8079105266016003","0.8428648789933958","0.04548635207264473","0.08044070446444018"
"3770319454","010100002040710000ABFD2BCFE111F840069C9C5428811A41","2100","0.18551236749116607774","7620","0.67314487632508833922","1600","0.14134275618374558304","11320","0.7787043815636983","0.8079105266016003","0.7358792228057092","0.029206145037902087","0.04282515875798909"
"3770323484","010100002040710000AECE9839351FF84043A6D180DE881A41","1760","0.21836228287841191067","5760","0.71464019851116625310","540","0.06699751861042183623","8060","0.6858315606344039","0.8079105266016003","0.7358792228057092","0.12207896596719647","0.050047662171305296"
"3770323512","010100002040710000921B92A3C4C3F74067FE9D19278D1A41","580","0.20863309352517985612","1900","0.68345323741007194245","300","0.10791366906474820144","2780","0.7530837387277243","0.8079105266016003","0.7330422790080563","0.05482678787387607","0.020041459719667976"
"3770323515","0101000020407100008AD333DFB8C2F7403B51C8FD3D8D1A41","340","0.17708333333333333333","1320","0.68750000000000000000","260","0.13541666666666666667","1920","0.7599667414704202","0.8079105266016003","0.7330422790080563","0.04794378513118014","0.026924462462363907"
"3770323517","0101000020407100001C54B90852C3F7402543DBD13F8D1A41","340","0.17708333333333333333","1320","0.68750000000000000000","260","0.13541666666666666667","1920","0.7599667414704202","0.8079105266016003","0.7330422790080563","0.04794378513118014","0.026924462462363907"
"3770450060","010100002040710000022B3DFF9F20F7407AB0127AD9721A41","3690","0.16432865731462925852","13635","0.60721442885771543086","5130","0.22845691382765531062","22455","0.8528737257103548","0.7446435254941762","0.817666498710491","0.10823020021617857","0.03520722699986378"
"3780534101","0101000020407100000F3648367ABBF5409F09B6DD8EA51A41","990","0.14102564102564102564","4680","0.66666666666666666667","1350","0.19230769230769230769","7020","0.7860850945843626","0.6763952640261741","0.6633437931817742","0.10968983055818848","0.12274130140258843"
"3796818258","010100002040710000B457B4DDB385F6400951784A68A71A41","1050","0.08750000000000000000","9660","0.80500000000000000000","1290","0.10750000000000000000","12000","0.571201134012554","0.5971411262543447","0.5792599201986935","0.025939992241790666","0.008058786186139533"
"3796818259","010100002040710000DA52D0FBE988F640F295F100B6A71A41","1110","0.08295964125560538117","11040","0.82511210762331838565","1230","0.09192825112107623318","13380","0.5320762864050841","0.5971411262543447","0.5792599201986935","0.06506483984926059","0.04718363379360946"
"3796818260","010100002040710000280CB9229C93F64028B5D4AC29AD1A41","720","0.05687203791469194313","9660","0.76303317535545023697","2280","0.18009478672985781991","12660","0.6172751058250494","0.5971411262543447","0.5792599201986935","0.02013397957070473","0.03801518562635586"
"3796829158","0101000020407100003415A43D1CA1F640EEA750191CB01A41","480","0.06837606837606837607","6120","0.87179487179487179487","420","0.05982905982905982906","7020","0.42921451642394387","0.5971411262543447","0.5515260471833874","0.1679266098304008","0.12231153075944351"
"3796862958","01010000204071000032773AB9E0A8F640C71B106410B01A41","2430","0.10099750623441396509","20220","0.84039900249376558603","1410","0.05860349127182044888","24060","0.4951119043416195","0.5971411262543447","0.5515260471833874","0.10202922191272518","0.05641414284176788"
"3796863059","01010000204071000039436F883FABF6407550BF0758B01A41","2160","0.09729729729729729730","18570","0.83648648648648648649","1470","0.06621621621621621622","22200","0.5059267299852638","0.5971411262543447","0.5515260471833874","0.0912143962690809","0.0455993171981236"
"3796863157","0101000020407100000A1FF85E3EA5F640D690D83BCFAF1A41","570","0.06397306397306397306","7680","0.86195286195286195286","660","0.07407407407407407407","8910","0.452133737065791","0.5971411262543447","0.5515260471833874","0.14500738918855366","0.09939231011759636"
"3796863158","0101000020407100001670EEE239A7F640345F27F2EEAF1A41","510","0.06488549618320610687","6780","0.86259541984732824427","570","0.07251908396946564885","7860","0.45079904364804635","0.5971411262543447","0.5515260471833874","0.14634208260629833","0.10072700353534103"
"3796863159","010100002040710000CCBCFF472FA8F640768FCDBA07B01A41","1350","0.08653846153846153846","13050","0.83653846153846153846","1200","0.07692307692307692308","15600","0.5082644001934858","0.5971411262543447","0.5515260471833874","0.08887672606085883","0.04326164698990154"
"3796946765","010100002040710000804E554ADBB6F640C157BA4E68AF1A41","2130","0.09806629834254143646","18120","0.83425414364640883978","1470","0.06767955801104972376","21720","0.5107909088623475","0.5971411262543447","0.5515260471833874","0.08635021739199722","0.04073513832103992"
"3851832532","010100002040710000D1263D62AB16F640D7C12BC1B4AF1A41","11520","0.17043941411451398136","49680","0.73501997336884154461","6390","0.09454061251664447403","67590","0.6834514602514724","0.6763952640261741","0.6843000644082124","0.007056196225298295","0.0008486041567400404"
"3907329696","0101000020407100006A0E70AB4AD4F74081FA7E4361A21A41","1720","0.14982578397212543554","8120","0.70731707317073170732","1640","0.14285714285714285714","11480","0.7348596684968771","0.8325046158355297","0.7274944250913277","0.09764494733865259","0.007365243405549449"
"3907480448","010100002040710000EE203B9D2BF5F6402F4E5D436CB41A41","2520","0.07816377171215880893","26160","0.81141439205955334988","3560","0.11042183622828784119","32240","0.557167102122957","0.6985128187744609","0.6800953836363557","0.14134571665150397","0.12292828151339874"
"3911065101","01010000204071000020ACD0D9F11EF7403242C4CCBFF51A41","700","0.16568047337278106509","1950","0.46153846153846153846","1575","0.37278106508875739645","4225","0.9307620527258068","0.8448689234021223","0.9188344520877656","0.08589312932368454","0.011927600638041214"
"3938330511","0101000020407100001CEBDAC47189F6401C5AD05677601A41","4700","0.20982142857142857143","15000","0.66964285714285714286","2700","0.12053571428571428571","22400","0.7747959907064577","0.7286446509088582","0.7697318890157483","0.046151339797599444","0.005064101690709366"
"3951587362","0101000020407100005C268E01445FF740F9625789B2A81A41","0","0.00000000000000000000","4680","1.00000000000000000000","0","0.00000000000000000000","4680","-0","0.6985128187744609","0.7147072584791313","0.6985128187744609","0.7147072584791313"
"3951587367","01010000204071000004C9FD97775FF740FD26045131A91A41","0","0.00000000000000000000","4480","1.00000000000000000000","0","0.00000000000000000000","4480","-0","0.6985128187744609","0.7147072584791313","0.6985128187744609","0.7147072584791313"
"3951587368","010100002040710000D605A739BF5FF7400EA1C87786A91A41","0","0.00000000000000000000","5800","1.00000000000000000000","0","0.00000000000000000000","5800","-0","0.6985128187744609","0.7147072584791313","0.6985128187744609","0.7147072584791313"
"3951587370","0101000020407100003E723C16DF5DF740AE6BA5F446A91A41","0","0.00000000000000000000","4680","1.00000000000000000000","0","0.00000000000000000000","4680","-0","0.6985128187744609","0.7147072584791313","0.6985128187744609","0.7147072584791313"
"3969158410","010100002040710000EE00BA96B34EF64097D947009D9E1A41","1050","0.11217948717948717949","7440","0.79487179487179487179","870","0.09294871794871794872","9360","0.5904824099503366","0.5971411262543447","0.6085758142874714","0.00665871630400805","0.0180934043371348"
"3969158411","01010000204071000060FE4E426750F64052FFE28E829E1A41","780","0.10788381742738589212","5790","0.80082987551867219917","660","0.09128630705394190871","7230","0.5794689069113383","0.5971411262543447","0.6085758142874714","0.017672219343006335","0.029106907376133084"
"3976989645","0101000020407100000FD667D99959F640C7BF37AF0DAF1A41","2550","0.12573964497041420118","14460","0.71301775147928994083","3270","0.16124260355029585799","20280","0.7246839716619589","0.5971411262543447","0.7065760585709097","0.12754284540761418","0.0181079130910492"
"3976989646","010100002040710000BAF009714B72F640D6D632B9DAB01A41","2820","0.12255541069100391134","16860","0.73272490221642764016","3330","0.14471968709256844850","23010","0.696215252998613","0.5971411262543447","0.7065760585709097","0.0990741267442683","0.010360805572296683"
"3977050328","010100002040710000DA43F651E85DF640E88792E131811A41","7000","0.17925736235595390525","29350","0.75160051216389244558","2700","0.06914212548015364917","39050","0.6439674993877489","0.7286446509088582","0.6894335612326662","0.08467715152110933","0.045466061844917305"
"4003292177","0101000020407100009C33BDFB2866F7408B708EF852AC1A41","0","0.00000000000000000000","5600","1.00000000000000000000","0","0.00000000000000000000","5600","-0","0.6985128187744609","0.7147072584791313","0.6985128187744609","0.7147072584791313"
"4003410140","0101000020407100008FFC500A5440F7407469BDCB27AC1A41","120","0.04054054054054054054","2040","0.68918918918918918919","800","0.27027027027027027027","2960","0.6736659272153018","0.6985128187744609","0.7147072584791313","0.02484689155915909","0.04104133126382947"
"4003792391","01010000204071000072B8E590C9AFF64016ACB8B1DA8E1A41","2565","0.16569767441860465116","11790","0.76162790697674418605","1125","0.07267441860465116279","15480","0.6333271282844102","0.7446435254941762","0.7295920709655594","0.11131639720976605","0.09626494268114927"
"4003955768","01010000204071000004BC0650D697F640F88284B5F17C1A41","7900","0.16527196652719665272","37000","0.77405857740585774059","2900","0.06066945606694560669","47800","0.6060133949820838","0.7286446509088582","0.6463003943082015","0.12263125592677437","0.04028699932611768"
"4017869796","0101000020407100001F06B26D37B0F640C0D31DC3AB901A41","540","0.10084033613445378151","4230","0.78991596638655462185","585","0.10924369747899159664","5355","0.6003200928258914","0.7446435254941762","0.7295920709655594","0.14432343266828485","0.12927197813966806"
"4017885885","010100002040710000DBF0D49C187BF640D6A637C3B38B1A41","405","0.25714285714285714286","1125","0.71428571428571428571","45","0.02857142857142857143","1575","0.6291122402823106","0.7446435254941762","0.7295920709655594","0.11553128521186562","0.10047983068324884"
"4017885886","01010000204071000019C50D43437BF640877934EFAF8B1A41","405","0.25714285714285714286","1125","0.71428571428571428571","45","0.02857142857142857143","1575","0.6291122402823106","0.7446435254941762","0.7295920709655594","0.11553128521186562","0.10047983068324884"
"4017885887","010100002040710000BD3B1EEF727BF640BE60AB3EAB8B1A41","405","0.25714285714285714286","1125","0.71428571428571428571","45","0.02857142857142857143","1575","0.6291122402823106","0.7446435254941762","0.7295920709655594","0.11553128521186562","0.10047983068324884"
"4017885888","010100002040710000B45420E7587FF640466748DA408B1A41","1710","0.21468926553672316384","5310","0.66666666666666666667","945","0.11864406779661016949","7965","0.7769147474496078","0.7446435254941762","0.7295920709655594","0.03227122195543153","0.04732267648404831"
"4017889189","0101000020407100001B136FE0907FF640516D98FB3C8B1A41","1710","0.21468926553672316384","5310","0.66666666666666666667","945","0.11864406779661016949","7965","0.7769147474496078","0.7446435254941762","0.7295920709655594","0.03227122195543153","0.04732267648404831"
"4017889190","010100002040710000A001ED37BD7FF64087A659F3398B1A41","1710","0.21468926553672316384","5310","0.66666666666666666667","945","0.11864406779661016949","7965","0.7769147474496078","0.7446435254941762","0.7295920709655594","0.03227122195543153","0.04732267648404831"
"4017889191","010100002040710000613B23150787F640CDDC8CFDC58B1A41","3150","0.20289855072463768116","10170","0.65507246376811594203","2205","0.14202898550724637681","15525","0.7991321352245404","0.7446435254941762","0.7295920709655594","0.05448860973036418","0.06954006425898096"
"4017889192","0101000020407100000CB99A233D86F64034F430CDC68B1A41","2700","0.19543973941368078176","8955","0.64820846905537459283","2160","0.15635179153094462541","13815","0.810309417024625","0.7446435254941762","0.7295920709655594","0.06566589153044877","0.08071734605906555"
"4017889193","0101000020407100006E149EF75786F640629FF9D9E68B1A41","3150","0.20289855072463768116","10170","0.65507246376811594203","2205","0.14202898550724637681","15525","0.7991321352245404","0.7446435254941762","0.7295920709655594","0.05448860973036418","0.06954006425898096"
"4017889208","0101000020407100006A69FBDCE982F640E7AC4510528C1A41","2700","0.17241379310344827586","9855","0.62931034482758620690","3105","0.19827586206896551724","15660","0.8331977596543708","0.7446435254941762","0.7295920709655594","0.08855423416019459","0.10360568868881137"
"4017889209","010100002040710000D816F4511E83F640ABE255284C8C1A41","2700","0.17241379310344827586","9855","0.62931034482758620690","3105","0.19827586206896551724","15660","0.8331977596543708","0.7446435254941762","0.7295920709655594","0.08855423416019459","0.10360568868881137"
"4017889210","010100002040710000E939AB624783F640F0F22E7D478C1A41","2700","0.17241379310344827586","9855","0.62931034482758620690","3105","0.19827586206896551724","15660","0.8331977596543708","0.7446435254941762","0.7295920709655594","0.08855423416019459","0.10360568868881137"
"4017889212","01010000204071000010B71BF93980F6402587FC07B98C1A41","2115","0.16262975778546712803","8100","0.62283737024221453287","2790","0.21453287197231833910","13005","0.8378793358435938","0.7446435254941762","0.7295920709655594","0.09323581034941752","0.1082872648780343"
"4017889213","010100002040710000980387855F80F640769D8553B28C1A41","2115","0.16262975778546712803","8100","0.62283737024221453287","2790","0.21453287197231833910","13005","0.8378793358435938","0.7446435254941762","0.7295920709655594","0.09323581034941752","0.1082872648780343"
"4017889214","010100002040710000C94351438580F6402C547944AD8C1A41","2115","0.16262975778546712803","8100","0.62283737024221453287","2790","0.21453287197231833910","13005","0.8378793358435938","0.7446435254941762","0.7295920709655594","0.09323581034941752","0.1082872648780343"
"4017889216","010100002040710000AC8DB6ED797FF6406BDF885A1E8D1A41","2115","0.16262975778546712803","8100","0.62283737024221453287","2790","0.21453287197231833910","13005","0.8378793358435938","0.7446435254941762","0.7295920709655594","0.09323581034941752","0.1082872648780343"
"4017889217","010100002040710000B81EEF366A7FF640B53B83E5118D1A41","2115","0.16262975778546712803","8100","0.62283737024221453287","2790","0.21453287197231833910","13005","0.8378793358435938","0.7446435254941762","0.7295920709655594","0.09323581034941752","0.1082872648780343"
"4017889218","010100002040710000B1E83EC75E7FF64066FFE279098D1A41","2115","0.16262975778546712803","8100","0.62283737024221453287","2790","0.21453287197231833910","13005","0.8378793358435938","0.7446435254941762","0.7295920709655594","0.09323581034941752","0.1082872648780343"
"4017908424","01010000204071000044F0FFF02EB1F640FDB54A78F88D1A41","2565","0.16964285714285714286","11520","0.76190476190476190476","1035","0.06845238095238095238","15120","0.629619068846078","0.7446435254941762","0.7295920709655594","0.11502445664809824","0.09997300211948146"
"4017914865","010100002040710000D8DDB62E7AA4F640ACA77EC0918E1A41","5310","0.18209876543209876543","20520","0.70370370370370370370","3330","0.11419753086419753086","29160","0.732943233932068","0.7446435254941762","0.7295920709655594","0.011700291562108278","0.003351162966508503"
"4018167672","0101000020407100004C12DFBA6C9BF64053F3BDCF938F1A41","3645","0.20000000000000000000","12150","0.66666666666666666667","2430","0.13333333333333333333","18225","0.7835807040488098","0.7446435254941762","0.7295920709655594","0.03893717855463352","0.053988633083250304"
